[0.16054080426692963, -0.11701429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.16075702048314583, -0.12526429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.16097323669936206, -0.1337642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1616218853480107, -0.1400142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.16313539886152423, -0.1452642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.16594620967233503, -0.1502642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1707029664290918, -0.15226429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1748110745371999, -0.1492642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1776218853480107, -0.1442642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.17935161507774044, -0.1395142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.18194620967233505, -0.1360142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.18216242588855125, -0.1302642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.18259485832098368, -0.12701429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.18475702048314585, -0.1445142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.18627053399665935, -0.1495142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.18864891237503773, -0.15426429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.19318945291557826, -0.15851429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1988110745371999, -0.15826429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.2024867502128756, -0.15576429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.20637864210476747, -0.1502642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.2081083718344972, -0.1450142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.2096218853480107, -0.1397642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.2107029664290918, -0.1347642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.21135161507774045, -0.1282642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.21178404751017288, -0.12151429635286332, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.21156783129395668, -0.11701429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.210919182645308, -0.11226429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.20875702048314584, -0.1085142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.20464891237503774, -0.1092642963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.19945972318584854, -0.1100142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1947029664290918, -0.1105142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.18691918264530802, -0.1110142963528633, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1802164799426053, -0.11176429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.17589215561828098, -0.11276429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.17113539886152423, -0.11326429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.1668110745371999, -0.11426429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
[0.162919182645308, -0.11526429635286331, 0.4346798360347748, 1.460657000541687, -0.10623437911272049, 0.5849809050559998]
