[0.16054081916809082, -0.11701429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.1614056840329557, -0.12126429635286332, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.162702981330253, -0.1257642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.16508135970863136, -0.13001429635286332, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.17005433268160433, -0.1320142963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.17373000835728, -0.1307642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.1778381164653881, -0.12701429635286332, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.1815137921410638, -0.12151429635286332, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.1830273056545773, -0.11776429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.1845408191680908, -0.11326429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.18605433268160435, -0.1077642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.18735162997890162, -0.10251429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.18821649484376649, -0.09751429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.18929757592484758, -0.0920142963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.19059487322214488, -0.08676429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.19189217051944218, -0.08176429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.1934056840329557, -0.0762642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.19578406241133406, -0.0720142963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.20097325160052326, -0.06776429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.20616244078971246, -0.06851429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.2113516299789016, -0.0737642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.21481108943836108, -0.0792642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.21783811646538812, -0.08426429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.22000027862755028, -0.08901429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.22151379214106381, -0.09401429635286332, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.2228110894383611, -0.09876429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.22367595430322595, -0.1045142963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.22367595430322595, -0.12051429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.22324352187079352, -0.1252642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.22194622457349622, -0.13101429635286332, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.22021649484376649, -0.13476429635286333, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.16032460295187462, -0.1052642963528633, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.16054081916809082, -0.09926429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.16054081916809082, -0.09476429635286332, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.16118946781673946, -0.08926429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
[0.1616219002491719, -0.08426429635286331, 0.4346795380115509, 1.4606581926345825, -0.10623279958963394, 0.584980845451355]
